Cutoff >1
N1 20000
MaxLen1 12
nHaps NHaps nSp single_nucleotide_pDNCs pDNC_recovered
17 3 189 0.0425531914894 0.512158054711 0 5192 2146 |0, 0, 0, 0|56, 19, 1, 0|932, 1092, 70, 47|683, 1128, 72, 96|287, 570, 45, 94
17 2 189 0.0379939209726 0.5 0 4674 1910 |0, 0, 0, 0|56, 18, 1, 0|849, 748, 71, 79|587, 1002, 69, 134|234, 687, 43, 96
17 1 189 0.0395136778116 0.51367781155 0 5057 1755 |0, 0, 0, 0|56, 42, 1, 1|725, 920, 71, 81|592, 1263, 50, 122|222, 742, 38, 131
18 10 189 0.0455927051672 0.512158054711 0 5182 2103 |0, 0, 0, 0|56, 25, 1, 0|891, 958, 71, 53|695, 1132, 70, 134|265, 665, 54, 112
18 9 189 0.0410334346505 0.493920972644 0 4635 1804 |0, 0, 0, 0|56, 61, 1, 3|721, 903, 41, 69|604, 1014, 74, 90|272, 599, 35, 92
18 8 189 0.0410334346505 0.524316109422 0 4716 1789 |0, 0, 0, 0|56, 44, 1, 2|725, 899, 51, 42|614, 1091, 60, 117|242, 628, 40, 104
18 7 189 0.0410334346505 0.507598784195 0 4885 1822 |0, 0, 0, 0|56, 35, 1, 2|770, 926, 56, 69|609, 1110, 50, 125|246, 666, 34, 130
18 6 189 0.0410334346505 0.498480243161 0 5351 1884 |0, 0, 0, 0|56, 29, 1, 0|840, 1086, 68, 84|591, 1289, 52, 152|238, 708, 38, 119
18 5 189 0.0440729483283 0.509118541033 0 4475 2099 |0, 0, 0, 0|56, 35, 1, 2|848, 704, 55, 39|701, 892, 82, 101|308, 508, 48, 95
18 4 189 0.0425531914894 0.504559270517 0 5290 1890 |0, 0, 0, 0|56, 30, 1, 1|821, 1072, 78, 52|614, 1317, 56, 129|221, 692, 43, 107
18 3 189 0.0471124620061 0.503039513678 0 5199 2217 |0, 0, 0, 0|56, 20, 1, 0|942, 872, 67, 85|700, 1109, 75, 128|318, 644, 58, 124
18 2 189 0.0425531914894 0.533434650456 0 5537 1908 |0, 0, 0, 0|56, 28, 1, 1|852, 1144, 67, 53|555, 1380, 59, 137|274, 767, 44, 119
18 1 189 0.0440729483283 0.504559270517 0 4998 1998 |0, 0, 0, 0|56, 17, 1, 1|893, 901, 63, 60|635, 1139, 60, 139|252, 632, 38, 111
19 10 189 0.0395136778116 0.493920972644 0 4855 1748 |0, 0, 0, 0|56, 39, 1, 1|722, 917, 63, 66|551, 1145, 65, 131|241, 690, 49, 118
19 9 189 0.048632218845 0.477203647416 0 5323 2093 |0, 0, 0, 0|56, 36, 1, 1|857, 1118, 69, 55|664, 1206, 85, 91|308, 621, 53, 102
19 8 189 0.0440729483283 0.503039513678 0 4992 1852 |0, 0, 0, 0|56, 45, 1, 2|747, 852, 55, 50|619, 1243, 70, 110|265, 740, 39, 98
19 7 189 0.0410334346505 0.512158054711 0 4654 1956 |0, 0, 0, 0|56, 17, 1, 0|826, 744, 89, 77|636, 984, 59, 130|237, 632, 52, 114
19 6 189 0.0471124620061 0.504559270517 0 4885 1907 |0, 0, 0, 0|56, 29, 1, 1|825, 880, 57, 54|610, 1130, 52, 131|263, 646, 43, 107
19 5 189 0.0395136778116 0.504559270517 0 5065 1994 |0, 0, 0, 0|56, 26, 1, 1|852, 960, 70, 87|647, 1112, 66, 137|258, 653, 44, 95
19 4 189 0.0471124620061 0.516717325228 0 4874 2196 |0, 0, 0, 0|56, 24, 1, 1|978, 767, 90, 68|660, 1061, 57, 126|299, 529, 55, 102
19 3 189 0.0425531914894 0.496960486322 0 4832 2073 |0, 0, 0, 0|56, 21, 1, 0|899, 801, 85, 83|626, 1084, 72, 134|282, 544, 52, 92
19 2 189 0.0349544072948 0.516717325228 0 4824 1815 |0, 0, 0, 0|56, 24, 1, 1|804, 782, 64, 54|577, 1142, 60, 114|218, 775, 35, 117
19 1 189 0.0379939209726 0.5 0 5087 1887 |0, 0, 0, 0|56, 36, 1, 1|853, 996, 57, 71|590, 1206, 55, 111|235, 679, 40, 100
20 10 189 0.0425531914894 0.516717325228 0 5102 2182 |0, 0, 0, 0|56, 14, 1, 0|941, 865, 91, 54|691, 1138, 63, 105|303, 643, 36, 101
20 9 189 0.0425531914894 0.531914893617 0 4582 2352 |0, 0, 0, 0|56, 10, 1, 0|957, 657, 87, 27|763, 832, 90, 100|345, 487, 53, 117
20 8 189 0.048632218845 0.507598784195 0 4927 1967 |0, 0, 0, 0|56, 39, 1, 2|828, 919, 61, 67|619, 1118, 55, 129|292, 563, 55, 123
20 7 189 0.048632218845 0.533434650456 0 4737 2326 |0, 0, 0, 0|56, 12, 1, 0|1006, 572, 76, 53|741, 946, 84, 85|318, 646, 44, 97
20 6 189 0.0455927051672 0.503039513678 0 4285 2233 |0, 0, 0, 0|56, 16, 1, 0|920, 568, 69, 47|733, 767, 65, 85|333, 487, 56, 82
20 5 189 0.048632218845 0.492401215805 0 4650 2281 |0, 0, 0, 0|56, 33, 1, 1|917, 739, 62, 35|800, 889, 72, 90|326, 502, 47, 80
20 4 189 0.0425531914894 0.480243161094 0 5176 2194 |0, 0, 0, 0|56, 10, 1, 0|958, 903, 90, 48|661, 1132, 77, 133|295, 646, 56, 110
20 3 189 0.0440729483283 0.5 0 4651 2264 |0, 0, 0, 0|56, 10, 1, 0|940, 697, 85, 49|715, 908, 79, 94|331, 538, 57, 91
20 2 189 0.0471124620061 0.515197568389 0 4885 2015 |0, 0, 0, 0|56, 41, 1, 1|834, 882, 65, 52|662, 1098, 71, 120|266, 573, 60, 103
20 1 189 0.0501519756839 0.512158054711 0 4611 2347 |0, 0, 0, 0|56, 14, 1, 1|1015, 654, 74, 28|768, 861, 74, 65|292, 560, 67, 81
21 10 189 0.0440729483283 0.496960486322 0 4776 2182 |0, 0, 0, 0|56, 9, 1, 0|966, 731, 89, 58|656, 1022, 62, 106|297, 555, 55, 113
21 9 189 0.0501519756839 0.48632218845 0 5491 2414 |0, 0, 0, 0|56, 16, 1, 0|1026, 946, 93, 71|764, 1183, 81, 122|321, 624, 72, 115
21 8 189 0.048632218845 0.519756838906 0 4138 2191 |0, 0, 0, 0|56, 29, 1, 1|853, 557, 59, 59|740, 692, 65, 70|354, 459, 63, 80
21 7 189 0.0501519756839 0.521276595745 0 4544 2272 |0, 0, 0, 0|56, 35, 1, 1|881, 703, 74, 49|774, 806, 63, 86|355, 511, 68, 81
21 6 189 0.0455927051672 0.512158054711 0 4295 2318 |0, 0, 0, 0|56, 10, 1, 0|984, 520, 93, 63|694, 742, 94, 103|348, 448, 48, 91
21 5 189 0.048632218845 0.492401215805 0 4571 2404 |0, 0, 0, 0|56, 13, 1, 0|972, 614, 85, 38|790, 817, 67, 64|344, 500, 89, 121
21 4 189 0.0471124620061 0.489361702128 0 4524 2189 |0, 0, 0, 0|56, 10, 1, 0|1002, 710, 72, 36|653, 907, 77, 90|283, 477, 45, 105
21 3 189 0.0440729483283 0.533434650456 0 4958 2319 |0, 0, 0, 0|56, 12, 1, 0|987, 736, 71, 70|753, 1021, 74, 99|320, 600, 57, 101
21 2 189 0.0379939209726 0.521276595745 0 4544 1936 |0, 0, 0, 0|56, 34, 1, 1|838, 741, 72, 35|619, 1042, 58, 87|256, 571, 36, 97
21 1 189 0.048632218845 0.492401215805 0 5248 2376 |0, 0, 0, 0|56, 17, 1, 0|1008, 973, 84, 58|757, 1069, 82, 114|320, 570, 68, 71
22 10 189 0.048632218845 0.525835866261 0 4301 2235 |0, 0, 0, 0|56, 30, 1, 1|901, 710, 72, 44|752, 687, 71, 98|326, 406, 56, 90
22 9 189 0.0471124620061 0.503039513678 0 5128 2457 |0, 0, 0, 0|56, 9, 1, 0|1021, 780, 91, 44|807, 996, 81, 123|330, 616, 70, 103
22 8 189 0.0501519756839 0.5273556231 0 4930 2465 |0, 0, 0, 0|56, 17, 1, 1|1007, 758, 92, 34|783, 893, 82, 103|376, 551, 68, 108
22 7 189 0.0516717325228 0.524316109422 0 4825 2405 |0, 0, 0, 0|56, 15, 1, 1|1031, 657, 88, 73|741, 880, 73, 100|352, 598, 63, 96
22 6 189 0.0455927051672 0.507598784195 0 5117 2184 |0, 0, 0, 0|56, 19, 1, 0|941, 975, 85, 59|649, 1107, 73, 88|322, 594, 57, 91
22 5 189 0.048632218845 0.528875379939 0 4359 2278 |0, 0, 0, 0|56, 10, 1, 0|1037, 507, 76, 27|697, 816, 61, 105|296, 516, 54, 100
22 4 189 0.0425531914894 0.519756838906 0 4918 2177 |0, 0, 0, 0|56, 14, 1, 0|945, 742, 78, 75|694, 1086, 58, 114|291, 593, 54, 117
22 3 189 0.048632218845 0.522796352584 0 4568 2450 |0, 0, 0, 0|56, 15, 1, 0|1012, 636, 89, 59|794, 777, 85, 92|356, 459, 57, 80
22 2 189 0.0516717325228 0.521276595745 0 4965 2326 |0, 0, 0, 0|56, 34, 1, 1|952, 665, 76, 36|751, 1051, 76, 120|347, 628, 67, 104
22 1 189 0.048632218845 0.519756838906 0 4447 2544 |0, 0, 0, 0|56, 9, 1, 0|1002, 464, 75, 30|866, 735, 81, 91|397, 502, 66, 72
23 10 189 0.0501519756839 0.515197568389 0 4605 2466 |0, 0, 0, 0|56, 13, 1, 1|1061, 621, 88, 40|753, 870, 81, 89|347, 431, 79, 74
23 9 189 0.0455927051672 0.516717325228 0 4620 2240 |0, 0, 0, 0|56, 16, 1, 0|961, 744, 67, 51|709, 842, 72, 103|326, 513, 48, 111
23 8 189 0.0516717325228 0.5 0 4148 2396 |0, 0, 0, 0|56, 6, 1, 0|1058, 481, 94, 22|749, 702, 67, 70|320, 395, 51, 76
23 7 189 0.0440729483283 0.503039513678 0 4935 2498 |0, 0, 0, 0|56, 14, 1, 0|994, 711, 85, 67|824, 940, 85, 115|378, 492, 75, 98
23 6 189 0.0516717325228 0.521276595745 0 4097 2457 |0, 0, 0, 0|56, 27, 1, 1|940, 459, 82, 31|838, 589, 82, 77|388, 370, 70, 86
23 5 189 0.0455927051672 0.5273556231 0 4970 2356 |0, 0, 0, 0|56, 12, 1, 0|952, 738, 78, 48|794, 1011, 88, 90|334, 612, 53, 103
23 4 189 0.048632218845 0.521276595745 0 5057 2221 |0, 0, 0, 0|56, 33, 1, 2|902, 838, 69, 37|697, 1102, 74, 87|353, 638, 69, 99
23 3 189 0.0501519756839 0.516717325228 0 4908 2392 |0, 0, 0, 0|56, 15, 1, 0|986, 753, 85, 76|761, 918, 66, 132|358, 505, 79, 117
23 2 189 0.0471124620061 0.519756838906 0 4772 2283 |0, 0, 0, 0|56, 16, 1, 0|977, 759, 75, 47|677, 928, 93, 96|341, 544, 63, 99
23 1 189 0.0501519756839 0.524316109422 0 4631 2246 |0, 0, 0, 0|56, 18, 1, 0|917, 774, 82, 37|730, 878, 88, 105|322, 477, 50, 96
24 10 189 0.0455927051672 0.518237082067 0 4718 2302 |0, 0, 0, 0|56, 13, 1, 0|1043, 694, 90, 22|708, 979, 57, 93|281, 515, 66, 100
24 9 189 0.0516717325228 0.524316109422 0 4482 2293 |0, 0, 0, 0|56, 19, 1, 0|948, 631, 69, 39|751, 810, 60, 81|343, 498, 65, 111
24 8 189 0.0562310030395 0.518237082067 0 4443 2465 |0, 0, 0, 0|56, 16, 1, 0|1058, 628, 101, 45|780, 759, 63, 69|351, 393, 55, 68
24 7 189 0.0531914893617 0.524316109422 0 5222 2385 |0, 0, 0, 0|56, 18, 1, 0|1071, 923, 93, 63|688, 1088, 71, 97|339, 571, 66, 77
24 6 189 0.0516717325228 0.531914893617 0 5008 2295 |0, 0, 0, 0|56, 21, 1, 0|952, 834, 80, 101|760, 1022, 82, 92|317, 547, 47, 96
24 5 189 0.0516717325228 0.525835866261 0 5120 2381 |0, 0, 0, 0|56, 17, 1, 0|1015, 838, 86, 91|738, 1009, 80, 105|322, 579, 83, 100
24 4 189 0.048632218845 0.516717325228 0 4754 2537 |0, 0, 0, 0|56, 10, 1, 0|1043, 498, 91, 59|830, 903, 84, 76|370, 588, 62, 83
24 3 189 0.0410334346505 0.521276595745 0 4711 2271 |0, 0, 0, 0|56, 13, 1, 0|980, 658, 66, 30|754, 905, 70, 78|289, 643, 55, 113
24 2 189 0.0516717325228 0.512158054711 0 4512 2438 |0, 0, 0, 0|56, 9, 1, 0|989, 613, 87, 29|778, 797, 65, 99|377, 427, 85, 100
24 1 189 0.0531914893617 0.522796352584 0 4053 2353 |0, 0, 0, 0|56, 9, 1, 0|996, 460, 72, 58|726, 620, 79, 83|349, 397, 74, 73
25 10 189 0.0577507598784 0.531914893617 0 4564 2623 |0, 0, 0, 0|56, 9, 1, 0|1065, 513, 107, 37|867, 714, 82, 86|380, 493, 65, 89
25 9 189 0.048632218845 0.525835866261 0 4345 2665 |0, 0, 0, 0|56, 5, 1, 0|1092, 443, 94, 27|884, 649, 84, 75|382, 410, 72, 71
25 8 189 0.048632218845 0.536474164134 0 4616 2359 |0, 0, 0, 0|56, 10, 1, 0|992, 723, 92, 43|720, 860, 67, 112|354, 427, 77, 82
25 7 189 0.0516717325228 0.539513677812 0 4325 2461 |0, 0, 0, 0|56, 12, 1, 0|1019, 554, 85, 29|824, 657, 83, 79|332, 437, 61, 96
25 6 189 0.0531914893617 0.518237082067 0 4534 2441 |0, 0, 0, 0|56, 15, 1, 0|978, 572, 89, 57|801, 856, 81, 84|357, 438, 78, 71
25 5 189 0.0501519756839 0.518237082067 0 4460 2682 |0, 0, 0, 0|56, 5, 1, 0|1113, 500, 94, 38|840, 650, 97, 73|404, 435, 77, 77
25 4 189 0.0516717325228 0.530395136778 0 4423 2534 |0, 0, 0, 0|56, 8, 1, 0|1019, 516, 85, 25|816, 753, 85, 64|399, 452, 73, 71
25 3 189 0.0455927051672 0.528875379939 0 4280 2261 |0, 0, 0, 0|56, 12, 1, 0|1019, 538, 85, 58|683, 786, 67, 83|304, 461, 46, 81
25 2 189 0.0516717325228 0.530395136778 0 4467 2390 |0, 0, 0, 0|56, 11, 1, 0|955, 583, 93, 36|783, 807, 83, 71|345, 483, 74, 86
25 1 189 0.048632218845 0.524316109422 0 4417 2416 |0, 0, 0, 0|56, 11, 1, 0|950, 564, 73, 69|831, 743, 77, 98|360, 419, 68, 97
26 10 189 0.0547112462006 0.539513677812 0 4549 2601 |0, 0, 0, 0|56, 7, 1, 0|1065, 604, 102, 33|826, 724, 84, 76|388, 435, 79, 69
26 9 189 0.0547112462006 0.519756838906 0 4753 2531 |0, 0, 0, 0|56, 13, 1, 0|1076, 713, 84, 74|832, 824, 74, 93|347, 432, 61, 73
26 8 189 0.0592705167173 0.518237082067 0 4562 2690 |0, 0, 0, 0|56, 10, 1, 0|1069, 573, 79, 26|888, 716, 101, 70|404, 395, 92, 82
26 7 189 0.048632218845 0.521276595745 0 4400 2259 |0, 0, 0, 0|56, 16, 1, 0|979, 612, 73, 48|681, 841, 70, 74|339, 485, 60, 65
26 6 189 0.0516717325228 0.530395136778 0 4118 2501 |0, 0, 0, 0|56, 11, 1, 0|999, 497, 84, 51|824, 598, 76, 69|388, 336, 73, 55
26 5 189 0.0577507598784 0.525835866261 0 4330 2716 |0, 0, 0, 0|56, 4, 1, 0|1105, 452, 96, 37|853, 575, 99, 71|429, 382, 77, 93
26 4 189 0.0516717325228 0.530395136778 0 4163 2514 |0, 0, 0, 0|56, 6, 1, 0|1064, 426, 97, 17|790, 648, 96, 83|341, 397, 69, 72
26 3 189 0.0516717325228 0.536474164134 0 4056 2588 |0, 0, 0, 0|56, 10, 1, 0|1055, 412, 84, 70|838, 550, 84, 47|381, 339, 89, 40
26 2 189 0.0547112462006 0.521276595745 0 4934 2681 |0, 0, 0, 0|56, 6, 1, 0|1084, 691, 83, 38|887, 885, 89, 87|409, 457, 72, 89
26 1 189 0.0577507598784 0.524316109422 0 5101 2763 |0, 0, 0, 0|56, 10, 1, 0|1108, 696, 92, 38|876, 953, 97, 95|438, 465, 95, 81
27 10 189 0.0531914893617 0.530395136778 0 4649 2437 |0, 0, 0, 0|56, 13, 1, 0|1020, 717, 87, 43|786, 854, 74, 76|351, 428, 62, 81
27 9 189 0.0577507598784 0.533434650456 0 4172 2617 |0, 0, 0, 0|56, 11, 1, 0|1080, 446, 79, 53|865, 571, 82, 71|367, 347, 87, 56
27 8 189 0.0547112462006 0.512158054711 0 4737 2378 |0, 0, 0, 0|56, 10, 1, 0|1028, 665, 78, 41|763, 1003, 71, 87|327, 474, 54, 79
27 7 189 0.0577507598784 0.531914893617 0 4435 2695 |0, 0, 0, 0|56, 13, 1, 0|1080, 603, 105, 64|867, 622, 92, 83|418, 305, 76, 50
27 6 189 0.0547112462006 0.51367781155 0 3985 2762 |0, 0, 0, 0|56, 6, 1, 0|1109, 353, 95, 32|898, 461, 107, 69|405, 245, 91, 57
27 5 189 0.0562310030395 0.524316109422 0 4373 2650 |0, 0, 0, 0|56, 7, 1, 0|1052, 497, 100, 35|890, 664, 95, 65|387, 386, 69, 69
27 4 189 0.0577507598784 0.506079027356 0 4271 2569 |0, 0, 0, 0|56, 10, 1, 0|1060, 551, 81, 28|851, 661, 67, 50|379, 341, 74, 61
27 3 189 0.0592705167173 0.530395136778 0 4033 2839 |0, 0, 0, 0|56, 3, 1, 0|1165, 376, 103, 21|905, 421, 102, 60|420, 265, 87, 48
27 2 189 0.0577507598784 0.518237082067 0 4169 2702 |0, 0, 0, 0|56, 5, 1, 0|1129, 378, 96, 17|875, 610, 81, 57|384, 326, 80, 74
27 1 189 0.0607902735562 0.525835866261 0 4303 2585 |0, 0, 0, 0|56, 14, 1, 0|1075, 574, 91, 78|802, 656, 82, 72|415, 282, 63, 42
28 10 189 0.0623100303951 0.510638297872 0 3794 2734 |0, 0, 0, 0|56, 8, 1, 0|1086, 256, 91, 22|867, 409, 99, 38|450, 271, 84, 56
28 9 189 0.0562310030395 0.531914893617 0 3947 2674 |0, 0, 0, 0|56, 3, 1, 0|1096, 368, 118, 24|881, 456, 79, 45|374, 325, 69, 52
28 8 189 0.0592705167173 0.531914893617 0 4327 2766 |0, 0, 0, 0|56, 8, 1, 0|1130, 441, 105, 33|881, 594, 92, 72|422, 340, 79, 73
28 7 189 0.0516717325228 0.531914893617 0 4463 2331 |0, 0, 0, 0|56, 11, 1, 0|959, 600, 85, 43|765, 761, 88, 96|327, 511, 50, 110
28 6 189 0.0562310030395 0.516717325228 0 4370 2685 |0, 0, 0, 0|56, 8, 1, 0|1058, 496, 95, 26|896, 645, 85, 87|409, 354, 85, 69
28 5 189 0.0592705167173 0.528875379939 0 4046 2649 |0, 0, 0, 0|56, 5, 1, 0|1064, 407, 90, 39|881, 536, 74, 58|403, 297, 80, 55
28 4 189 0.0516717325228 0.531914893617 0 4380 2570 |0, 0, 0, 0|56, 6, 1, 0|1118, 578, 83, 28|791, 674, 96, 63|362, 404, 63, 57
28 3 189 0.0592705167173 0.533434650456 0 4529 2543 |0, 0, 0, 0|56, 16, 1, 0|1065, 605, 87, 56|784, 735, 94, 85|406, 430, 50, 59
28 2 189 0.0577507598784 0.524316109422 0 4028 2530 |0, 0, 0, 0|56, 13, 1, 0|972, 396, 67, 21|904, 542, 86, 70|381, 395, 63, 61
28 1 189 0.0577507598784 0.525835866261 0 4122 2712 |0, 0, 0, 0|56, 4, 1, 0|1106, 396, 104, 31|862, 501, 98, 62|411, 349, 74, 67
29 10 189 0.0516717325228 0.521276595745 0 4158 2628 |0, 0, 0, 0|56, 5, 1, 0|1083, 407, 90, 26|816, 584, 100, 72|402, 362, 80, 74
29 9 189 0.0577507598784 0.533434650456 0 4152 2701 |0, 0, 0, 0|56, 6, 1, 0|1108, 471, 101, 24|846, 519, 90, 75|414, 301, 85, 55
29 8 189 0.0577507598784 0.537993920973 0 4267 2680 |0, 0, 0, 0|56, 4, 1, 0|1105, 385, 93, 31|852, 649, 88, 51|416, 386, 69, 81
29 7 189 0.0531914893617 0.5273556231 0 4263 2523 |0, 0, 0, 0|56, 6, 1, 0|1026, 493, 98, 20|821, 691, 102, 80|351, 379, 68, 71
29 6 189 0.0607902735562 0.54103343465 0 4291 2818 |0, 0, 0, 0|56, 6, 1, 0|1168, 470, 107, 18|889, 529, 79, 71|439, 313, 79, 66
29 5 189 0.0501519756839 0.544072948328 0 4019 2618 |0, 0, 0, 0|56, 5, 1, 0|1068, 393, 100, 22|865, 532, 86, 53|377, 327, 65, 69
29 4 189 0.0577507598784 0.539513677812 0 3991 2444 |0, 0, 0, 0|54, 40, 3, 1|991, 520, 104, 69|763, 450, 96, 57|354, 333, 79, 77
29 3 189 0.0607902735562 0.54103343465 0 4304 2617 |0, 0, 0, 0|56, 8, 1, 0|1023, 587, 98, 36|881, 638, 93, 71|397, 292, 68, 55
29 2 189 0.0607902735562 0.536474164134 0 3922 2683 |0, 0, 0, 0|56, 6, 1, 0|1103, 308, 100, 22|886, 477, 103, 49|366, 325, 68, 52
29 1 189 0.0623100303951 0.531914893617 0 4116 2900 |0, 0, 0, 0|56, 7, 1, 0|1128, 361, 105, 43|973, 432, 86, 55|459, 258, 92, 60
30 10 189 0.0592705167173 0.542553191489 0 4114 2781 |0, 0, 0, 0|56, 7, 1, 0|1108, 278, 78, 36|890, 545, 114, 65|454, 328, 80, 74
30 9 189 0.0607902735562 0.537993920973 0 4052 2701 |0, 0, 0, 0|56, 7, 1, 0|1112, 440, 86, 22|875, 483, 90, 59|396, 284, 85, 56
30 8 189 0.0592705167173 0.528875379939 0 4506 2648 |0, 0, 0, 0|56, 6, 1, 0|1069, 496, 93, 36|884, 768, 93, 65|392, 411, 60, 76
30 7 189 0.0592705167173 0.531914893617 0 3964 2749 |0, 0, 0, 0|56, 6, 1, 0|1131, 339, 87, 29|907, 480, 88, 50|404, 262, 75, 49
30 6 189 0.0562310030395 0.537993920973 0 4399 2555 |0, 0, 0, 0|56, 7, 1, 0|1088, 603, 90, 22|794, 671, 89, 67|376, 397, 61, 77
30 5 189 0.0562310030395 0.54103343465 0 4364 2804 |0, 0, 0, 0|56, 2, 1, 0|1171, 377, 99, 25|902, 627, 97, 63|406, 408, 72, 58
30 4 189 0.0577507598784 0.515197568389 0 4382 2598 |0, 0, 0, 0|56, 9, 1, 0|1087, 566, 95, 39|826, 681, 94, 57|359, 361, 80, 71
30 3 189 0.0547112462006 0.54103343465 0 4480 2606 |0, 0, 0, 0|56, 11, 1, 0|1064, 540, 80, 40|824, 714, 73, 53|430, 436, 78, 80
30 2 189 0.0607902735562 0.534954407295 0 3816 2745 |0, 0, 0, 0|56, 7, 1, 0|1058, 301, 104, 8|966, 413, 89, 61|399, 223, 72, 58
30 1 189 0.0607902735562 0.531914893617 0 4079 2794 |0, 0, 0, 0|56, 5, 1, 0|1112, 367, 84, 15|950, 479, 92, 52|429, 306, 70, 61
31 10 189 0.0592705167173 0.528875379939 0 4024 2817 |0, 0, 0, 0|56, 3, 1, 0|1152, 303, 94, 23|890, 487, 92, 49|457, 271, 75, 71
31 9 189 0.0607902735562 0.530395136778 0 4291 2676 |0, 0, 0, 0|56, 26, 1, 1|1030, 553, 68, 27|936, 560, 97, 72|405, 299, 83, 77
31 8 189 0.0623100303951 0.533434650456 0 4045 2889 |0, 0, 0, 0|56, 3, 1, 0|1145, 257, 93, 20|939, 483, 105, 42|484, 290, 66, 61
31 7 189 0.0592705167173 0.530395136778 0 4443 2715 |0, 0, 0, 0|56, 10, 1, 0|1106, 527, 81, 51|850, 635, 91, 85|444, 357, 86, 63
31 6 189 0.0623100303951 0.534954407295 0 3768 2845 |0, 0, 0, 0|56, 7, 1, 0|1135, 229, 105, 11|936, 361, 100, 39|430, 224, 82, 52
31 5 189 0.0577507598784 0.531914893617 0 4025 2755 |0, 0, 0, 0|56, 6, 1, 0|1083, 323, 94, 44|895, 465, 99, 50|454, 320, 73, 62
31 4 189 0.0607902735562 0.544072948328 0 3827 2914 |0, 0, 0, 0|56, 1, 1, 0|1139, 218, 105, 20|954, 335, 108, 38|470, 254, 81, 47
31 3 189 0.0577507598784 0.539513677812 0 4097 2670 |0, 0, 0, 0|56, 6, 1, 0|1071, 388, 104, 15|865, 566, 99, 56|412, 335, 62, 61
31 2 189 0.0623100303951 0.548632218845 0 3748 2879 |0, 0, 0, 0|56, 2, 1, 0|1161, 222, 102, 16|947, 310, 86, 38|458, 218, 68, 63
31 1 189 0.0623100303951 0.545592705167 0 4270 2894 |0, 0, 0, 0|56, 9, 1, 0|1106, 406, 93, 41|975, 487, 93, 72|477, 297, 93, 64
32 10 189 0.0653495440729 0.530395136778 0 3667 2821 |0, 0, 0, 0|56, 6, 1, 0|1143, 272, 91, 39|910, 265, 94, 43|450, 178, 76, 43
32 9 189 0.0668693009119 0.542553191489 0 3999 3178 |0, 0, 0, 0|56, 2, 1, 0|1245, 196, 108, 11|1016, 304, 120, 43|536, 208, 96, 57
32 8 189 0.063829787234 0.539513677812 0 3901 2904 |0, 0, 0, 0|56, 2, 1, 0|1136, 256, 101, 21|964, 342, 104, 52|473, 256, 69, 68
32 7 189 0.0668693009119 0.539513677812 0 3962 2966 |0, 0, 0, 0|56, 3, 1, 0|1171, 311, 95, 24|981, 378, 103, 50|473, 186, 86, 44
32 6 189 0.0653495440729 0.544072948328 0 3807 2935 |0, 0, 0, 0|56, 1, 1, 0|1178, 197, 116, 12|956, 350, 104, 44|450, 221, 74, 47
32 5 189 0.0668693009119 0.539513677812 0 3895 2972 |0, 0, 0, 0|56, 2, 1, 0|1209, 261, 86, 19|956, 341, 105, 37|464, 205, 95, 58
32 4 189 0.0562310030395 0.528875379939 0 3938 2436 |0, 0, 0, 0|56, 26, 1, 1|931, 428, 69, 29|833, 541, 94, 56|381, 338, 71, 83
32 3 189 0.0607902735562 0.533434650456 0 3971 2893 |0, 0, 0, 0|56, 3, 1, 0|1191, 282, 103, 21|957, 385, 74, 55|428, 282, 83, 50
32 2 189 0.0592705167173 0.525835866261 0 4607 2784 |0, 0, 0, 0|56, 9, 1, 0|1116, 624, 101, 24|914, 657, 100, 78|419, 347, 77, 84
32 1 189 0.0623100303951 0.539513677812 0 3883 2860 |0, 0, 0, 0|56, 4, 1, 0|1184, 239, 110, 13|897, 386, 98, 55|451, 280, 63, 46
33 10 189 0.0607902735562 0.54103343465 0 4033 2736 |0, 0, 0, 0|56, 6, 1, 0|1146, 402, 117, 30|847, 463, 87, 75|418, 260, 64, 61
33 9 189 0.0623100303951 0.548632218845 0 3873 2826 |0, 0, 0, 0|56, 3, 1, 0|1167, 261, 98, 26|868, 385, 88, 57|449, 265, 99, 50
33 8 189 0.063829787234 0.548632218845 0 3663 2664 |0, 0, 0, 0|56, 20, 1, 1|999, 273, 69, 8|935, 377, 86, 48|429, 224, 89, 48
33 7 189 0.0592705167173 0.550151975684 0 3878 2844 |0, 0, 0, 0|56, 3, 1, 0|1167, 260, 84, 22|962, 400, 94, 46|411, 252, 69, 51
33 6 189 0.0623100303951 0.542553191489 0 3794 3112 |0, 0, 0, 0|56, 1, 1, 0|1222, 151, 109, 11|1010, 256, 111, 26|499, 184, 104, 53
33 5 189 0.0623100303951 0.537993920973 0 4361 2829 |0, 0, 0, 0|56, 8, 1, 0|1112, 504, 91, 17|977, 602, 87, 49|429, 284, 76, 68
33 4 189 0.0623100303951 0.530395136778 0 4200 2930 |0, 0, 0, 0|56, 6, 1, 0|1173, 367, 86, 24|936, 487, 105, 46|488, 267, 85, 73
33 3 189 0.063829787234 0.537993920973 0 3759 2880 |0, 0, 0, 0|56, 4, 1, 0|1137, 230, 88, 43|928, 314, 94, 40|477, 202, 99, 46
33 2 189 0.0623100303951 0.548632218845 0 3980 2758 |0, 0, 0, 0|56, 4, 1, 0|1091, 355, 100, 20|894, 450, 81, 73|456, 268, 79, 52
